ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name,transcript_biotype
ENSG00000108256,5226.99985224064,0.205726903723424,0.0502023830561342,2.27378585833044e-05,0.000163748646016648,NUFIP2,protein_coding
ENSG00000160551,3827.1157818353,0.19087947448863,0.0457291092979426,1.78009679784711e-05,0.000131750768068427,TAOK1,protein_coding
ENSG00000168792,470.735421666334,-0.36251808458143,0.0440740728522088,1.22204351765163e-17,1.64473190315425e-15,ABHD15,protein_coding
ENSG00000167543,687.203032725368,-0.363464653431292,0.0595107549945351,6.72960411092307e-11,2.10345994572944e-09,TP53I13,protein_coding
ENSG00000108262,987.739763608632,-0.100668225748637,0.0374923035885561,0.00587541306058968,0.0196057171884667,GIT1,protein_coding
ENSG00000198720,24.3791548188051,0.0446422828766615,0.0866276180005124,0.559542231258127,0.698167724543723,ANKRD13B,protein_coding
ENSG00000167549,40.0905462813951,-0.232034843829994,0.0904053264202973,0.00367557391469513,0.0132607160036444,CORO6,protein_coding
ENSG00000141298,9650.95557357442,0.184366755546544,0.0739195994755806,0.00685770785554221,0.022312682721753,SSH2,protein_coding
ENSG00000176927,21.0376833672765,0.0328276991578868,0.0572930612321663,0.550448216265809,0.690794947596222,EFCAB5,protein_coding
ENSG00000126653,402.545988232517,0.143284964259866,0.0294613344303041,8.89026265449343e-07,9.4330732118715e-06,NSRP1,protein_coding
ENSG00000108576,36.2941674063906,-0.191089422881744,0.0918104028301535,0.0188449201086235,0.051813974051195,SLC6A4,protein_coding
ENSG00000108578,460.801451908859,-0.12730075860883,0.0378597504322502,0.000553690440613229,0.00261638035147342,BLMH,protein_coding
ENSG00000182271,0.251893197513324,0.00755371509577533,0.180405180451897,0.927057107846999,NA,TMIGD1,protein_coding
ENSG00000108582,4842.36229325265,0.256780347428986,0.087725685866652,0.00122141641301666,0.00517568235474968,CPD,protein_coding
ENSG00000108587,680.900733733632,0.00302010952545239,0.0195623999700722,0.821176685119572,0.890687583076939,GOSR1,protein_coding
ENSG00000176390,2743.43411803815,0.049681355990399,0.040004101437015,0.204111447927693,0.342523141647772,CRLF3,protein_coding
ENSG00000176208,219.831856548959,0.112220825676957,0.0472283263634604,0.0147948164634596,0.0423918514309335,ATAD5,protein_coding
ENSG00000172171,157.292566161707,0.0421411945524721,0.043215351346897,0.31259274882663,0.467956552341162,TEFM,protein_coding
ENSG00000184060,400.67563790548,0.365995217278631,0.0703657545582993,5.55338690166882e-08,8.20448604382788e-07,ADAP2,protein_coding
ENSG00000181481,734.694591508945,0.303016569973083,0.0581950050052388,7.00899620466087e-08,1.00764940133219e-06,RNF135,protein_coding
ENSG00000126861,118.337878413763,0.387635804754353,0.0798492722971559,2.72402147224254e-07,3.36328923088788e-06,OMG,protein_coding
ENSG00000185862,13778.5889454973,0.541562033016105,0.0684073622158231,9.59289127661536e-16,9.12502745645763e-14,EVI2B,protein_coding
ENSG00000126860,2634.60366174734,0.603420090474344,0.102775321405141,8.354641216493e-10,2.01456196144076e-08,EVI2A,protein_coding
ENSG00000196712,1596.7676505546,0.328333513462479,0.0472666260572537,1.51589921940909e-12,7.12059888285304e-11,NF1,protein_coding
ENSG00000131242,2469.60408651964,-0.0361927586624362,0.0409978636138863,0.364230293566986,0.52229093856889,RAB11FIP4,protein_coding
ENSG00000172301,71.8900173116716,-0.0651195102965911,0.0550091020660238,0.214461741321501,0.355739737341735,COPRS,protein_coding
ENSG00000108651,905.306232339555,0.0401055135452726,0.0301521772554031,0.250746873173512,0.399481460119526,UTP6,protein_coding
ENSG00000178691,1141.95147511835,0.131926684693212,0.0394775478470944,0.000639738366660625,0.0029639440879196,SUZ12,protein_coding
ENSG00000185158,540.918585943171,0.178383269128619,0.0346172600285276,1.71171188287945e-07,2.23790261118865e-06,LRRC37B,protein_coding
ENSG00000126858,1322.81059124923,0.451073986180216,0.0509579272820627,4.21551793931993e-19,7.37307686032022e-17,RHOT1,protein_coding
ENSG00000141314,1.2144465953237,0.605639318158832,0.261975642126387,0.00126798932711049,0.0053401317045219,RHBDL3,protein_coding
ENSG00000108666,171.026434310405,-0.0179772793393018,0.0394497593014064,0.640430379799674,0.762641021426858,C17orf75,protein_coding
ENSG00000010244,6041.9923941822,0.115301983267428,0.0243485023929103,1.89601989737623e-06,1.83108242201062e-05,ZNF207,protein_coding
ENSG00000108671,836.708688575909,-0.00848897062019621,0.0273880045988782,0.753560213032005,0.844473376798652,PSMD11,protein_coding
ENSG00000176749,421.21924496484,0.0440405950027325,0.090172217747214,0.57813061056591,0.712880480647568,CDK5R1,protein_coding
ENSG00000176658,159.700685987428,0.0408054858248777,0.0702345533959527,0.536655912415576,0.67902159637317,MYO1D,protein_coding
ENSG00000006042,2.19522074102474,0.268148967485709,0.218411024189322,0.0404227698850296,0.0965431660455792,TMEM98,protein_coding
ENSG00000141316,0.8590730447482,0.101529824308991,0.202795824473031,0.192610634940387,0.328186039888999,SPACA3,protein_coding
ENSG00000108684,0.491785545638005,-0.0145713352797416,0.178039324368247,0.928213718788943,0.95898909742257,ASIC2,protein_coding
ENSG00000108691,513.379279552981,2.51724602318794,0.255313128695677,1.06733425275269e-20,2.47009781883997e-18,CCL2,protein_coding
ENSG00000108688,28.4323244830558,1.32200933225458,0.664519954283569,0.00292305643314596,0.0109087201439156,CCL7,protein_coding
ENSG00000172156,0.146008169527165,-0.000999708145341324,0.184421600591698,0.954260976156356,NA,CCL11,protein_coding
ENSG00000108700,8.19524116239105,1.85840480127299,0.28711640510536,3.36705289754941e-11,1.14818621449767e-09,CCL8,protein_coding
ENSG00000181374,1.29004338873251,0.88525262004806,1.53380249051637,0.0287832571550561,0.0734018505719948,CCL13,protein_coding
ENSG00000108702,0.895138838663504,1.41887145928537,0.417861465577349,4.34283838904995e-05,0.000287357197032778,CCL1,protein_coding
ENSG00000181291,5.50451112670484,-0.632862366232958,0.130860992588682,8.91004624599606e-08,1.24465180427138e-06,TMEM132E,protein_coding
ENSG00000198783,398.788432524566,-0.0836531637789429,0.0285699775739579,0.00295804470106744,0.011021954504645,ZNF830,protein_coding
ENSG00000132141,23.6303306578753,0.0230022471859042,0.0661025977023291,0.718863980585655,0.819855204717006,CCT6B,protein_coding
ENSG00000005156,1147.18928384966,0.0331520702531117,0.0275417309954991,0.224061242770693,0.36763014041669,LIG3,protein_coding
ENSG00000092871,1934.82791397415,0.129893190881293,0.0446729296217411,0.00277421809480773,0.0104415582675856,RFFL,protein_coding
ENSG00000185379,386.432118320862,-0.158080651148391,0.0338587141374336,1.80500293739472e-06,1.75075597970557e-05,RAD51D,protein_coding
ENSG00000073598,13.8649932876942,-0.343270721220676,0.093349931905897,4.25683272972231e-05,0.000282701363821313,FNDC8,protein_coding
ENSG00000073536,209.650970428361,-0.343903141991867,0.0528891195644866,1.48205926231309e-11,5.55282105052627e-10,NLE1,protein_coding
ENSG00000141161,20.3583064585162,-0.445828360301341,0.0968970197570084,4.67281837731458e-07,5.4037827145825e-06,UNC45B,protein_coding
ENSG00000164729,2.38788241529373,-0.0159732469300225,0.134561266233092,0.865984268727656,0.919269646341373,SLC35G3,protein_coding
ENSG00000166750,4740.6981929889,0.397564625711162,0.0840489499491655,5.17763495269161e-07,5.91191206361183e-06,SLFN5,protein_coding
ENSG00000172716,1317.26915845652,0.206202081711009,0.0411567523212251,3.17149306949124e-07,3.85927694644022e-06,SLFN11,protein_coding
ENSG00000172123,426.56982115345,0.699605179824365,0.0766903769202316,2.99555484408424e-20,6.31629380846517e-18,SLFN12,protein_coding
ENSG00000154760,896.695340286607,0.0646098572228308,0.0482359549587025,0.165759168989887,0.293232731065235,SLFN13,protein_coding
ENSG00000205045,1384.74175821963,0.0487818775944908,0.0648303721079656,0.422243095692711,0.579210410422993,SLFN12L,protein_coding
ENSG00000236320,112.233613327114,0.115287447823682,0.0904962019617395,0.139403664645035,0.257031450591525,SLFN14,protein_coding
ENSG00000108733,139.476366302074,-0.0897999520398206,0.0401987405913218,0.0212983526080744,0.0571964674794352,PEX12,protein_coding
ENSG00000006125,2962.00903405787,0.0818151778685041,0.0404378613418391,0.0384299164597405,0.0926291602522984,AP2B1,protein_coding
ENSG00000270885,2.43636029023976,-0.127887914817348,0.136133848794029,0.201527655781426,0.339478081200491,RASL10B,protein_coding
ENSG00000270765,2.02647221849625,-0.113480661803175,0.144562965304118,0.25730337472553,0.40724321452597,GAS2L2,protein_coding
ENSG00000270806,2.34020873913616,-0.275814717670007,0.17610613805457,0.0244846877145233,0.0642753718451872,C17orf50,protein_coding
ENSG00000271447,22.9227243991318,-1.01855132333634,0.147638564521554,1.27719833827402e-13,7.43478308755402e-12,MMP28,protein_coding
ENSG00000270647,1812.56421170643,-0.181601046011011,0.0330072702578305,1.80336367514977e-08,3.10485999557784e-07,TAF15,protein_coding
ENSG00000270379,37.4912219396369,-0.0516872273944048,0.0884780590219002,0.508184666859616,0.655239402951348,HEATR9,protein_coding
ENSG00000271503,6634.77037029601,-0.199448935791183,0.0838502622500288,0.00777349297543331,0.0247243067451266,CCL5,protein_coding
ENSG00000278023,10.1492825035455,-0.0470632418284954,0.08894811707609,0.54976112139472,0.690212869005498,RDM1,protein_coding
ENSG00000275722,1.66056712446136,-0.126858461733555,0.170629874375709,0.215531376352976,0.357074630335857,LYZL6,protein_coding
ENSG00000275152,1.20763327173754,-0.0760422561279895,0.151456291967952,0.428608039025158,0.584632147822492,CCL16,protein_coding
ENSG00000276409,2.75472008944983,0.0543362173494883,0.136565950202214,0.564321467876675,0.701662800713884,CCL14,protein_coding
ENSG00000275718,0.763935036240182,-0.273580392667427,0.303167351073859,0.0433243800347235,0.101980496144747,CCL15,protein_coding
ENSG00000274736,10.5597386242467,-0.294989546558051,0.219985657803777,0.0276024977846008,0.070929262079671,CCL23,protein_coding
ENSG00000275385,5.10381787564928,0.0991027965888708,0.179052199721713,0.28160398133192,0.434630454535061,CCL18,protein_coding
ENSG00000277632,291.438198788262,0.140651007206261,0.111261423663522,0.12317830729819,0.233685368149329,CCL3,protein_coding
ENSG00000275302,506.042759389431,-0.210637486383553,0.0990322243807536,0.0134295236186445,0.039141770804948,CCL4,protein_coding
ENSG00000274808,15.9900733840552,0.244570649886953,0.0848634013250729,0.00153422388324141,0.00628900888481959,TBC1D3B,protein_coding
ENSG00000276085,248.720095265027,0.365132639495984,0.175247559624619,0.00569505267564625,0.0190822945343553,CCL3L3,protein_coding
ENSG00000276070,208.890080009871,-0.00172254562221084,0.104354160920216,0.982483324194261,0.994908540193943,CCL4L2,protein_coding
ENSG00000274933,98.1384072772117,0.265726041159909,0.0608632332837576,5.16733417173039e-06,4.44416499328926e-05,TBC1D3I,protein_coding
ENSG00000260287,9.43294392863861,0.0603982580342046,0.0814198384925243,0.409228619629745,0.566896815740943,TBC1D3G,protein_coding
ENSG00000274226,23.5498051841203,0.13146211594524,0.0762838967381327,0.056889035443571,0.126778606730391,TBC1D3H,protein_coding
ENSG00000273611,409.490526098127,-0.0331340729240024,0.0350690860392829,0.327378858751083,0.483325704256986,ZNHIT3,protein_coding
ENSG00000277161,110.588689208665,-0.0596339932755008,0.0445897796430561,0.152022480341061,0.274781465799821,PIGW,protein_coding
ENSG00000278259,567.877458138693,-0.0974050704474586,0.0350314614445689,0.00447580611390856,0.0156321657538682,MYO19,protein_coding
ENSG00000278311,1962.79592311772,0.0121313576996352,0.0290909486352363,0.673359342885524,0.78790600814859,GGNBP2,protein_coding
ENSG00000278535,42.3288514521835,-0.142566097433854,0.0587688541264898,0.010114737250427,0.0309268297432294,DHRS11,protein_coding
ENSG00000278619,103.52879105952,-0.250363031532772,0.0542187502292505,1.2601987856877e-06,1.27545559231976e-05,MRM1,protein_coding
ENSG00000273706,1.47658536167455,0.171666865524856,0.268424690439772,0.0700888188905718,0.149715839271317,LHX1,protein_coding
ENSG00000275700,1109.90685382122,-0.0406720108661286,0.0423903749872636,0.323219587342947,0.478955070394496,AATF,protein_coding
ENSG00000278505,4.19860704322613,-0.0848135530684999,0.114243156193968,0.353230846538445,0.510763621971966,C17orf78,protein_coding
ENSG00000278540,357.272746427412,-0.0659364749690571,0.0368661640896972,0.0664632347476963,0.143538500717769,ACACA,protein_coding
ENSG00000276234,300.376544796242,-0.142984726099251,0.0315053051852108,5.4372545287999e-06,4.64787293662323e-05,TADA2A,protein_coding
ENSG00000276023,82.6653811184318,-0.188301460852272,0.0504064482301199,0.000105803885640366,0.000624619797105997,DUSP14,protein_coding
ENSG00000275066,2536.85278895161,-0.0553089546093902,0.0296440862242325,0.0581774579971287,0.12908899390956,SYNRG,protein_coding
ENSG00000278053,580.348292304332,0.0303640698748891,0.0251603567566766,0.194131545243807,0.330036670467344,DDX52,protein_coding
ENSG00000275410,0.857239028135722,0.314254236859247,0.365037302471506,0.0291874909638568,0.074233276939719,HNF1B,protein_coding
ENSG00000273513,20.03884836915,0.103044593933575,0.0949493913521882,0.2159353593234,0.357512241657666,TBC1D3K,protein_coding
ENSG00000274512,100.549766167803,0.164059282961187,0.0895163136441303,0.0381328544642763,0.0920846445464875,TBC1D3L,protein_coding
ENSG00000274419,16.8159919692605,0.216151279579342,0.107854809757082,0.0175437697640178,0.0487985516763305,TBC1D3D,protein_coding
ENSG00000278299,43.6368165199521,0.0141727467224808,0.0792494140052702,0.813034446305986,0.884838703190724,TBC1D3C,protein_coding
ENSG00000278599,18.5011512547375,0.349344918874946,0.118501972484527,0.000651208769845274,0.00301010566931038,TBC1D3E,protein_coding
ENSG00000274611,21.8715866477057,0.204959655029039,0.0823790239472215,0.004936798731483,0.0169520726549087,TBC1D3,protein_coding
ENSG00000278845,236.316791435368,-0.0335270054295579,0.037235863216867,0.357236667274753,0.514781432339274,MRPL45,protein_coding
ENSG00000277399,5.28631868814804,-0.0676163248997192,0.12065009618546,0.467506012140627,0.620366519291846,GPR179,protein_coding
ENSG00000274211,400.749052011529,-0.255390834650787,0.0346882739888001,4.72107357231316e-14,3.01148951871552e-12,SOCS7,protein_coding
ENSG00000275832,15.7242109088874,0.682522120266169,0.118329819679527,1.07491353157946e-09,2.50751494637779e-08,ARHGAP23,protein_coding
ENSG00000277363,4.26625911628919,0.195776733752257,0.141702219399842,0.0629210482768989,0.137405377807907,SRCIN1,protein_coding
ENSG00000273604,18.1288448846556,0.298660916678723,0.112776423483596,0.00206232821324865,0.00811882636714443,EPOP,protein_coding
ENSG00000275023,5837.20900805864,-0.142500171302794,0.0396771521644518,0.000216745791241208,0.00116487818759117,MLLT6,protein_coding
ENSG00000277972,242.076250346818,-0.0202771309622833,0.049227249792189,0.668333340089226,0.784205886036805,CISD3,protein_coding
ENSG00000277258,45.175461674561,-0.117657014218092,0.0558000090666208,0.027633537668251,0.0709897988805197,PCGF2,protein_coding
