ID,baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_name,transcript_biotype
ENSG00000268293,1.65356347877244,-0.172575714896619,0.202577539655845,0.128290600870523,0.241046607199991,,processed_pseudogene
ENSG00000181894,216.127004850329,-0.388825786152351,0.050672808191839,2.05661983752159e-15,1.78620021311887e-13,ZNF329,protein_coding
ENSG00000181894,216.127004850329,-0.388825786152351,0.050672808191839,2.05661983752159e-15,1.78620021311887e-13,ZNF329,nonsense_mediated_decay
ENSG00000269236,0.0714101643688903,0.00730190412054118,0.185630392401147,0.846150433565144,NA,,processed_pseudogene
ENSG00000171606,978.936184914941,-0.0871107448227433,0.0310806473757494,0.00433518242746735,0.0152237213310475,ZNF274,protein_coding
ENSG00000171606,978.936184914941,-0.0871107448227433,0.0310806473757494,0.00433518242746735,0.0152237213310475,ZNF274,retained_intron
ENSG00000171606,978.936184914941,-0.0871107448227433,0.0310806473757494,0.00433518242746735,0.0152237213310475,ZNF274,protein_coding_CDS_not_defined
ENSG00000213013,2.47903231613863,-0.262637014601008,0.152480402217241,0.0211841449627125,0.0569582769846125,RPS15AP36,processed_pseudogene
ENSG00000268866,0.17262669817155,0.0212841386065208,0.184945921970568,0.630631151662199,NA,,processed_pseudogene
ENSG00000268201,10.2311465758828,-0.0861122710923366,0.0831388828621085,0.246584235968045,0.394555568799797,,lncRNA
ENSG00000198131,402.442827844264,-0.118020312114821,0.040926534175211,0.00296583218819071,0.0110477176239661,ZNF544,protein_coding
ENSG00000198131,402.442827844264,-0.118020312114821,0.040926534175211,0.00296583218819071,0.0110477176239661,ZNF544,retained_intron
ENSG00000198131,402.442827844264,-0.118020312114821,0.040926534175211,0.00296583218819071,0.0110477176239661,ZNF544,protein_coding_CDS_not_defined
ENSG00000198131,402.442827844264,-0.118020312114821,0.040926534175211,0.00296583218819071,0.0110477176239661,ZNF544,nonsense_mediated_decay
ENSG00000268516,97.1619217135323,-0.107071787829993,0.0522804782082478,0.030208174324342,0.076277097219485,ZNF8-DT,lncRNA
ENSG00000278129,377.992674187189,-0.0712099588767852,0.0337613735037785,0.0350713631690595,0.0862054606384616,ZNF8,protein_coding
ENSG00000283515,686.392999407643,-0.0481821850329721,0.0223925037342445,0.0304637295625398,0.0768099642474347,,nonsense_mediated_decay
ENSG00000267216,684.007348536265,-0.0381777271953277,0.0218645983124222,0.0801237585641584,0.166539821059368,ZNF8-ERVK3-1,lncRNA
ENSG00000142396,1133.95014089541,-0.0187884452195898,0.0289638635070718,0.51928229227124,0.664693943572313,ERVK3-1,protein_coding
ENSG00000142396,1133.95014089541,-0.0187884452195898,0.0289638635070718,0.51928229227124,0.664693943572313,ERVK3-1,retained_intron
ENSG00000269794,4.36427804567327,-0.203892885052065,0.11292272528324,0.02917899963967,0.0742215503199541,,processed_pseudogene
ENSG00000283103,537.037684021223,-0.0295339485843232,0.0325156576673737,0.378252774954216,0.535803978236065,,lncRNA
ENSG00000277588,0.226876477540062,0.0128100648299887,0.17589910186284,0.858777377735562,NA,MIR6806,miRNA
ENSG00000182318,107.460612552382,-0.226197182367872,0.0438122296119755,1.1069167962646e-07,1.50526406612063e-06,ZSCAN22,protein_coding
ENSG00000279611,21.5854970973787,0.0172795514572725,0.0726066039252714,0.79841734167794,0.875003805325841,,TEC
ENSG00000121410,97.8978864816342,-0.135224768528012,0.0604647873887694,0.0187031151100968,0.0514874904539504,A1BG,protein_coding_CDS_not_defined
ENSG00000121410,97.8978864816342,-0.135224768528012,0.0604647873887694,0.0187031151100968,0.0514874904539504,A1BG,protein_coding
ENSG00000121410,97.8978864816342,-0.135224768528012,0.0604647873887694,0.0187031151100968,0.0514874904539504,A1BG,retained_intron
ENSG00000268895,143.439765081719,-0.0141977027526052,0.0476685927741835,0.740291293356921,0.835012880651112,A1BG-AS1,lncRNA
ENSG00000268049,14.3228963479781,-0.0984614811686542,0.0741789487482539,0.155232307734847,0.278988872420134,ZNF497-AS2,lncRNA
ENSG00000268230,113.979271937622,-0.139985895997834,0.0592519006535367,0.0120855607903343,0.0358551844161922,,lncRNA
ENSG00000174586,100.814267345212,-0.0494117045622774,0.0517174703376398,0.318563339496565,0.474072811608086,ZNF497,protein_coding
ENSG00000252211,0.0677578377220379,6.32728625952023e-05,0.185092252437481,1,NA,RNA5SP473,rRNA_pseudogene
ENSG00000269054,3.23189894202874,-0.345312664110574,0.146132076775238,0.00318613981124618,0.0117302115041262,ZNF497-AS1,lncRNA
ENSG00000152475,30.0979143991561,-0.359931904330931,0.09498097168757,2.52897046922351e-05,0.000179679043783057,ZNF837,protein_coding
ENSG00000266640,0.465370841180803,-0.0122567302539615,0.167538178795236,0.80463445778268,0.87937964209525,MIR4754,miRNA
ENSG00000083845,5321.60071639259,-0.247747536414187,0.060632117170403,1.44431267187384e-05,0.000109306965400398,RPS5,protein_coding
ENSG00000083845,5321.60071639259,-0.247747536414187,0.060632117170403,1.44431267187384e-05,0.000109306965400398,RPS5,retained_intron
ENSG00000269855,0.319900882178899,-0.0128217684901325,0.181397415232163,0.747656199141655,NA,RNF225,protein_coding
ENSG00000268307,0.403453017973597,0.0485349750591072,0.184592750477992,0.43507947928433,0.590750096657214,LINC02560,lncRNA
ENSG00000232098,84.4876992966067,-0.173570643112441,0.0572509607907785,0.00131928154965074,0.005526102189101,ZNF584-DT,lncRNA
ENSG00000171574,62.9087131547006,-0.241572096179142,0.0423214681718743,4.63509165250669e-09,9.25409092999678e-08,ZNF584,protein_coding_CDS_not_defined
ENSG00000171574,62.9087131547006,-0.241572096179142,0.0423214681718743,4.63509165250669e-09,9.25409092999678e-08,ZNF584,protein_coding
ENSG00000171574,62.9087131547006,-0.241572096179142,0.0423214681718743,4.63509165250669e-09,9.25409092999678e-08,ZNF584,nonsense_mediated_decay
ENSG00000171574,62.9087131547006,-0.241572096179142,0.0423214681718743,4.63509165250669e-09,9.25409092999678e-08,ZNF584,retained_intron
ENSG00000268543,3.76308304797157,-0.207387250262808,0.111983402619835,0.0257975632861317,0.067086037475974,,TEC
ENSG00000268912,41.4779640467502,-0.123864924549616,0.0639709659048688,0.0371351765387553,0.0902220843320467,,lncRNA
ENSG00000131849,113.819890045638,-0.227388774609473,0.0594716965471117,5.46180976179724e-05,0.000350105603275211,ZNF132,protein_coding
ENSG00000131849,113.819890045638,-0.227388774609473,0.0594716965471117,5.46180976179724e-05,0.000350105603275211,ZNF132,protein_coding_CDS_not_defined
ENSG00000131849,113.819890045638,-0.227388774609473,0.0594716965471117,5.46180976179724e-05,0.000350105603275211,ZNF132,retained_intron
ENSG00000269473,4.6075717043387,-0.0741498793042715,0.106002864371028,0.394854184663513,0.552453369300938,ZNF132-DT,lncRNA
ENSG00000249471,114.653053109618,-0.137167094017923,0.0368813769864566,0.000138393759692994,0.000789270737098104,ZNF324B,protein_coding
ENSG00000083812,399.253406600797,-0.127806738791279,0.0279605816888601,4.57295763899938e-06,3.99093085843917e-05,ZNF324,protein_coding
ENSG00000269106,18.647049451818,-0.142598297430976,0.0592366800605963,0.0090554377066042,0.0281736275691824,,lncRNA
ENSG00000083838,299.102936647611,-0.206845207326579,0.0329055532478001,1.31687132277858e-10,3.8240653546089e-09,ZNF446,protein_coding
ENSG00000083838,299.102936647611,-0.206845207326579,0.0329055532478001,1.31687132277858e-10,3.8240653546089e-09,ZNF446,retained_intron
ENSG00000252334,0.292574134481837,-0.0360146295232133,0.179617655217125,0.588788656108248,NA,RNU6-1337P,snRNA
ENSG00000265272,0.304741594333826,0.018539703414423,0.179110625312734,0.751903639712106,NA,RN7SL693P,misc_RNA
ENSG00000273901,0.914816925553974,-0.0968795204347494,0.184002809415299,0.280739939004228,0.43361427766111,,lncRNA
ENSG00000083807,137.897674449999,-0.20939660735939,0.0432009080441821,7.63665126585999e-07,8.24584529571693e-06,SLC27A5,nonsense_mediated_decay
ENSG00000083807,137.897674449999,-0.20939660735939,0.0432009080441821,7.63665126585999e-07,8.24584529571693e-06,SLC27A5,protein_coding
ENSG00000083807,137.897674449999,-0.20939660735939,0.0432009080441821,7.63665126585999e-07,8.24584529571693e-06,SLC27A5,protein_coding_CDS_not_defined
ENSG00000083807,137.897674449999,-0.20939660735939,0.0432009080441821,7.63665126585999e-07,8.24584529571693e-06,SLC27A5,retained_intron
ENSG00000119574,204.837787237889,-0.156382721505594,0.0462524281410857,0.000331078224648071,0.00167923866608217,ZBTB45,protein_coding
ENSG00000264910,0.148956229091865,0.0379591293074315,0.188088446368832,0.562077699332299,NA,RN7SL525P,misc_RNA
ENSG00000275924,4.18390399722071,-0.00568612832174059,0.0927596923815011,0.941078105070804,0.968063703378613,MIR6807,miRNA
ENSG00000130726,2213.78708763516,-0.243942601225606,0.0413120111858605,1.06526567820867e-09,2.49266914616102e-08,TRIM28,protein_coding
ENSG00000130726,2213.78708763516,-0.243942601225606,0.0413120111858605,1.06526567820867e-09,2.49266914616102e-08,TRIM28,retained_intron
ENSG00000130724,2110.2063808942,0.137690622749113,0.0704618349642206,0.0349648064504511,0.0859825232616575,CHMP2A,protein_coding
ENSG00000130724,2110.2063808942,0.137690622749113,0.0704618349642206,0.0349648064504511,0.0859825232616575,CHMP2A,retained_intron
ENSG00000130725,638.668672597165,0.0988407990897145,0.0557868746942559,0.0613613928621171,0.134782701816586,UBE2M,protein_coding
ENSG00000130725,638.668672597165,0.0988407990897145,0.0557868746942559,0.0613613928621171,0.134782701816586,UBE2M,retained_intron
ENSG00000099326,603.242184342468,-0.152369429745043,0.040716638336179,0.000113532395963731,0.000664355312427916,MZF1,retained_intron
ENSG00000099326,603.242184342468,-0.152369429745043,0.040716638336179,0.000113532395963731,0.000664355312427916,MZF1,protein_coding
ENSG00000267858,89.2234261651034,-0.114681350840157,0.0414873397684853,0.00281977411493035,0.010588946722113,MZF1-AS1,lncRNA
ENSG00000269032,13.3882176828961,0.0387982744847791,0.0661751784583263,0.532410694683762,0.675484389303945,,transcribed_processed_pseudogene
ENSG00000269600,26.206058570929,-0.104178235273384,0.0839658960991452,0.167355878343637,0.295296374089001,,lncRNA
ENSG00000213753,462.011608760907,-0.0914584523549396,0.0374369004850804,0.0161974718852299,0.0456594509753429,CENPBD2P,transcribed_processed_pseudogene
ENSG00000184731,12.1445150326316,-0.387107950919661,0.133211937029707,0.000549305516733753,0.00259889573449425,FAM110C,protein_coding
ENSG00000184731,12.1445150326316,-0.387107950919661,0.133211937029707,0.000549305516733753,0.00259889573449425,FAM110C,protein_coding_CDS_not_defined
ENSG00000227061,1.39890152312077,-1.16721207197508,0.293396332013146,4.27843562205727e-06,3.76411093183963e-05,,lncRNA
ENSG00000035115,582.214183810415,-0.172762058962676,0.060356807441848,0.00181135910868881,0.00724276481365099,SH3YL1,protein_coding_CDS_not_defined
ENSG00000035115,582.214183810415,-0.172762058962676,0.060356807441848,0.00181135910868881,0.00724276481365099,SH3YL1,protein_coding
ENSG00000035115,582.214183810415,-0.172762058962676,0.060356807441848,0.00181135910868881,0.00724276481365099,SH3YL1,nonsense_mediated_decay
ENSG00000035115,582.214183810415,-0.172762058962676,0.060356807441848,0.00181135910868881,0.00724276481365099,SH3YL1,retained_intron
ENSG00000143727,996.910856669562,0.0463324500598178,0.0530420824961642,0.3610367484437,0.519085826426478,ACP1,protein_coding_CDS_not_defined
ENSG00000143727,996.910856669562,0.0463324500598178,0.0530420824961642,0.3610367484437,0.519085826426478,ACP1,nonsense_mediated_decay
ENSG00000143727,996.910856669562,0.0463324500598178,0.0530420824961642,0.3610367484437,0.519085826426478,ACP1,protein_coding
ENSG00000143727,996.910856669562,0.0463324500598178,0.0530420824961642,0.3610367484437,0.519085826426478,ACP1,retained_intron
ENSG00000189292,20.1029343953612,-0.261274537259973,0.0789433111024585,0.000322874924755023,0.00164287920506542,ALKAL2,protein_coding
ENSG00000189292,20.1029343953612,-0.261274537259973,0.0789433111024585,0.000322874924755023,0.00164287920506542,ALKAL2,retained_intron
ENSG00000228643,4.06225581522114,-0.296777384464351,0.130163181720755,0.00534976573945829,0.0181225463116208,,retained_intron
ENSG00000228643,4.06225581522114,-0.296777384464351,0.130163181720755,0.00534976573945829,0.0181225463116208,,lncRNA
ENSG00000277997,0.0723384073773145,0.00453834071698535,0.185258016205775,0.941242075553913,NA,,lncRNA
ENSG00000235779,0.689576734009686,0.0146347260512884,0.171177222890972,1,1,,lncRNA
ENSG00000233684,0.45626878384866,-0.0316496814438086,0.176787601573104,0.68295984862858,0.79492940673605,LINC01865,lncRNA
ENSG00000233633,0.0336496838799374,0.00264033018845533,0.185559880914876,0.955027155228257,NA,,lncRNA
ENSG00000151353,299.872958006298,-0.128870064325816,0.0375122229412728,0.000433416856253486,0.00211683224324345,TMEM18,protein_coding
ENSG00000151353,299.872958006298,-0.128870064325816,0.0375122229412728,0.000433416856253486,0.00211683224324345,TMEM18,nonsense_mediated_decay
ENSG00000151353,299.872958006298,-0.128870064325816,0.0375122229412728,0.000433416856253486,0.00211683224324345,TMEM18,retained_intron
ENSG00000151353,299.872958006298,-0.128870064325816,0.0375122229412728,0.000433416856253486,0.00211683224324345,TMEM18,protein_coding_CDS_not_defined
ENSG00000280360,0.446739619673538,-0.105811330131526,0.221757892692424,0.0726882970789495,0.15418384996001,,TEC
ENSG00000233296,18.3139364036956,-0.16322836003268,0.0675743195203235,0.00938450955694678,0.0290332308220051,TMEM18-DT,lncRNA
ENSG00000227713,0.0635182561170095,-0.000778977860611405,0.185015152403495,0.99519260450781,NA,,lncRNA
ENSG00000223751,0.125621579266926,0.00110481155839223,0.184375273208072,0.959705843372196,NA,,lncRNA
ENSG00000237667,1.57634068779109,0.540851295307589,0.430334773711224,0.00917921070907806,0.0285143037528523,LINC01115,lncRNA
ENSG00000228799,0.23661445820217,0.0353209761716766,0.184628268417758,0.45486463658229,NA,LINC01939,lncRNA
ENSG00000234796,0.0419570391656719,0.00316572739500161,0.185509295020947,0.924107268151125,NA,,lncRNA
ENSG00000235688,2.68588889924101,0.0396119859321322,0.131580126840409,0.683091474597603,0.795058230147426,SNTG2-AS1,lncRNA
ENSG00000235403,0.206515796717259,-0.000623717417969757,0.184299155475231,1,NA,,lncRNA
ENSG00000236665,0.65433960433251,-0.151773274341341,0.246871767955038,0.148324884723244,0.269600347367428,,lncRNA
ENSG00000233553,0.551587716945588,-0.00802883310289667,0.179126323812853,0.980069200554527,0.99304678407407,,lncRNA
ENSG00000172554,7.79902233716492,-0.141731528720464,0.128973857749499,0.149510856665854,0.271353053457145,SNTG2,nonsense_mediated_decay
ENSG00000172554,7.79902233716492,-0.141731528720464,0.128973857749499,0.149510856665854,0.271353053457145,SNTG2,protein_coding
ENSG00000172554,7.79902233716492,-0.141731528720464,0.128973857749499,0.149510856665854,0.271353053457145,SNTG2,protein_coding_CDS_not_defined
ENSG00000115705,4.19302521957367,-0.0208001537916452,0.140173179705699,0.817678810123397,0.888262382694448,TPO,protein_coding_CDS_not_defined
ENSG00000115705,4.19302521957367,-0.0208001537916452,0.140173179705699,0.817678810123397,0.888262382694448,TPO,protein_coding
ENSG00000283766,0.219537582481081,0.0377109697052111,0.186685674204028,0.52973501143822,NA,,lncRNA
ENSG00000231482,0.038548034576531,-0.000624607757678895,0.185537380849727,0.989922485193884,NA,,lncRNA
ENSG00000228613,0.032130019242566,0.000440189841888774,0.18544246547824,0.970996630790278,NA,LALTOP,lncRNA
ENSG00000203635,0.0966134991624126,-0.00222360063517929,0.184830914134604,0.987945260462018,NA,,lncRNA
ENSG00000130508,10.9981541663903,-0.285189758768126,0.179799277043934,0.0213996729111555,0.0574360501852766,PXDN,protein_coding
ENSG00000130508,10.9981541663903,-0.285189758768126,0.179799277043934,0.0213996729111555,0.0574360501852766,PXDN,retained_intron
ENSG00000130508,10.9981541663903,-0.285189758768126,0.179799277043934,0.0213996729111555,0.0574360501852766,PXDN,nonsense_mediated_decay
ENSG00000130508,10.9981541663903,-0.285189758768126,0.179799277043934,0.0213996729111555,0.0574360501852766,PXDN,protein_coding_CDS_not_defined
ENSG00000284600,1.08556490486011,-0.265132448854816,0.338447182192908,0.0398047111919521,0.0953393921859997,,lncRNA
ENSG00000232057,0.1387919906439,0.00768235549308133,0.185208469792163,0.824036700798836,NA,,lncRNA
ENSG00000225619,0.130197371662502,-0.00161913029876967,0.185140144585792,0.962997285421401,NA,MYT1L-AS1,lncRNA
ENSG00000186487,3.00830189957866,-0.627290509437656,0.305644418654453,0.00221259436400195,0.00862982288473229,MYT1L,retained_intron
ENSG00000186487,3.00830189957866,-0.627290509437656,0.305644418654453,0.00221259436400195,0.00862982288473229,MYT1L,protein_coding
ENSG00000186487,3.00830189957866,-0.627290509437656,0.305644418654453,0.00221259436400195,0.00862982288473229,MYT1L,protein_coding_CDS_not_defined
ENSG00000186487,3.00830189957866,-0.627290509437656,0.305644418654453,0.00221259436400195,0.00862982288473229,MYT1L,nonsense_mediated_decay
ENSG00000227364,0.0615590760114368,-0.0027434564419017,0.185467141119855,0.942216340447799,NA,,lncRNA
ENSG00000237720,0.0512921257122214,-0.0045953895072181,0.185417964645385,0.973396570933253,NA,,lncRNA
ENSG00000228391,0.0481264039821567,-0.00327009554578131,0.185547481811555,0.971366260770682,NA,,lncRNA
ENSG00000234423,1.87090951391908,0.222883242691288,0.233515982782331,0.0671276683998824,0.144627811446931,LINC01250,lncRNA
ENSG00000226649,1.1086627645474,-0.00898579189459688,0.15310388777004,0.915355096541474,0.951506007179423,,lncRNA
